close,forward_return_1800s,forward_return_180s,forward_return_300s,forward_return_600s,forward_return_60s,forward_return_900s,futures_book_imbalance_10_mean,futures_book_imbalance_1_mean,futures_book_imbalance_20_mean,futures_book_imbalance_5_mean,futures_book_valid_seconds,futures_delta_qty,futures_delta_ratio,futures_microprice_mean,futures_spread_bps_mean,futures_total_qty,high,low,minute_epoch,minute_utc,open,symbol,trade_count
2527.6,,0.0002215540433612162,-7.121379965180363e-05,0.0007398322519385214,0.00010286437727491382,0.0012027219496755226,0.44993726747060103,0.48514839882041355,0.3989903838260062,0.4613397505167928,6,271.45199999999994,0.3007691745168559,2527.0257590753276,0.03957225119891802,902.5260000000001,2527.61,2526.2,1789201680,2026-09-12T08:28:00+00:00,2526.2,B-ETH_USDT,321
2527.86,,-0.00030460547656907533,-1.977957640064698e-05,0.0008703013616260247,0.00030064956128894593,0.0016140134342883528,0.09636955022583713,0.11227372738401141,0.058553295015939893,0.09852537722410422,13,308.211,0.1583020070560524,2527.729407522483,0.039561206348710125,1946.9810000000002,2528.25,2527.19,1789201740,2026-09-12T08:29:00+00:00,2527.6,B-ETH_USDT,442
2528.62,,-0.00047456715520710624,-0.0007434885431579774,0.00045083879744689526,-0.0001819174094961351,,-0.16708452733274923,-0.18059327314822152,-0.13948370017982617,-0.18333743531987443,9,771.785,0.5556883563098638,2528.6029859225227,0.03954751525000169,1388.881,2529.0,2527.99,1789201800,2026-09-12T08:30:00+00:00,2527.99,B-ETH_USDT,377
2528.16,,-0.000138440605024992,5.537624201013003e-05,0.0009057971014492239,-0.0004232327067905661,,0.0009433630258422603,0.022979146818986784,-0.07352176229375403,-0.02274349732685149,6,-45.580000000000055,-0.057327708727948776,2528.480114895734,0.03954945320402086,795.078,2528.88,2528.09,1789201860,2026-09-12T08:31:00+00:00,2528.88,B-ETH_USDT,315
2527.09,,-0.00013849922242592516,0.0012346216399099497,0.0016936476342352957,0.0001305849811443771,,-0.02188373483561673,-0.08853669806434389,0.017928972410089727,-0.09175837911391736,6,-245.8780000000001,-0.3390597592860218,2527.4695573165095,0.03956525758548248,725.1759999999999,2528.17,2527.09,1789201920,2026-09-12T08:32:00+00:00,2528.17,B-ETH_USDT,260
2527.42,,0.00034818114915613485,0.0008111038133749027,0.0012740264775936705,0.0001543075547396633,,-0.009166079489953467,-0.005560019499244278,-0.051486699827474745,-0.012858450198602532,9,-153.3210000000001,-0.17869726209887504,2526.9560833110136,0.03957330375876987,857.993,2527.42,2526.51,1789201980,2026-09-12T08:33:00+00:00,2527.0,B-ETH_USDT,334
2527.81,,0.0009494384467187977,0.0008900985437987341,0.0016338253270617997,-0.00042329130749552135,,0.3278218347094717,0.35909646629346537,0.28604776021818445,0.333250801178944,9,56.40300000000001,0.09115651096001773,2527.994573260109,0.039557075280555604,618.749,2528.24,2527.41,1789202040,2026-09-12T08:34:00+00:00,2527.42,B-ETH_USDT,360
2526.74,,0.0010804435755162878,0.001195215969985286,,0.0006173963288667039,,-0.2616084655680774,-0.23738816515208477,-0.23987186600702426,-0.26104475480950234,10,-78.96199999999995,-0.06301262295369771,2527.271813059174,0.039568342517945214,1253.114,2527.99,2526.57,1789202100,2026-09-12T08:35:00+00:00,2527.81,B-ETH_USDT,345
2528.3,,0.0006961199224775338,0.0008503737689355972,,0.0007554483249614385,,0.28774146411685336,0.3109349118769977,0.33599763045888215,0.2896572430726168,12,408.6030000000002,0.4663858784049858,2527.7773880078926,0.039560471607588486,876.1050000000002,2528.45,2526.74,1789202160,2026-09-12T08:36:00+00:00,2526.74,B-ETH_USDT,368
2530.21,,-0.00017785085032462344,0.0004584599697257108,,-0.0002924658427562177,,-0.17523160255684672,-0.19226490749720715,-0.18012778360930548,-0.18560170452830593,18,2341.359999999999,0.5792110779783717,2530.2613938134355,0.052688754351618475,4042.326,2530.95,2528.71,1789202220,2026-09-12T08:37:00+00:00,2528.71,B-ETH_USDT,797
2529.47,,0.00038743294049736754,0.0004625474901858162,,0.00023325044376898418,,-0.13353728621859784,-0.19924813744080425,0.08774125305919826,-0.14072469987041522,13,-489.7210000000001,-0.27379042875967696,2530.0747729900822,0.03952450849745669,1788.671,2530.42,2529.46,1789202280,2026-09-12T08:38:00+00:00,2530.21,B-ETH_USDT,441
2530.06,,0.0005177742820328124,0.000743065381848762,,-0.0001185742630608333,,0.05192384238794475,0.03020255740990616,0.12308474754629072,0.030535952052381528,9,336.64200000000005,0.25449429538217766,2529.960706568343,0.03952630833195389,1322.7880000000002,2530.31,2529.46,1789202340,2026-09-12T08:39:00+00:00,2529.46,B-ETH_USDT,330
2529.76,,0.00034785908544665567,,,0.000272753146543403,,0.16527160386119308,0.06802543301019463,0.15665415997104537,0.14532798141268272,5,-177.93799999999985,-0.10078686459494478,2529.9233401271654,0.03952689480518694,1765.4879999999998,2530.08,2529.7,1789202400,2026-09-12T08:40:00+00:00,2529.72,B-ETH_USDT,350
2530.45,,0.0005888280740580232,,,0.00036357169673384426,,0.30438327342053706,0.3181067523556126,0.40392221786271837,0.31289379370341824,10,379.38300000000015,0.21118542454681336,2530.3095905337614,0.03952088104037469,1796.4450000000002,2530.91,2529.75,1789202460,2026-09-12T08:41:00+00:00,2529.75,B-ETH_USDT,477
2531.37,,,,,-0.00028838139031439614,,0.4014742237216065,0.41718543191199503,0.3828163901942013,0.40204281465452696,11,246.894,0.3503762130066673,2530.9234495635233,0.03951130310915191,704.6539999999995,2531.37,2530.46,1789202520,2026-09-12T08:42:00+00:00,2530.46,B-ETH_USDT,389
2530.64,,,,,0.0005137040432461326,,-0.025537358809887452,-0.07697061069844936,0.014412366752864376,-0.09320992736071856,7,-229.74400000000003,-0.2117452318060243,2531.0431865755177,0.03950939513125734,1085.0020000000002,2531.37,2530.64,1789202580,2026-09-12T08:43:00+00:00,2531.37,B-ETH_USDT,323
2531.94,,,,,,,0.2453460860793521,0.2657446073503053,0.25148144101564107,0.2561399938894347,9,332.54099999999994,0.28106054523249074,2531.4763287230367,0.03950266249129909,1183.1650000000002,2531.94,2530.64,1789202640,2026-09-12T08:44:00+00:00,2530.65,B-ETH_USDT,372
101.57,-0.0009845426799250934,0.0,0.0,9.845426799248713e-05,-9.845426799237611e-05,0.0003938170719701706,0.04857314744767104,0.009059203898989066,0.012139997448323399,0.19280156669204984,2,2340.430000000001,0.6198714400358085,101.54504529601948,0.9847851088599814,3775.67,101.57,101.52,1789191720,2026-09-12T05:42:00+00:00,101.52,B-SOL_USDT,137
101.56,-9.846396218993192e-05,0.0002953918865695737,0.0002953918865695737,0.0001969279243796418,9.846396218970987e-05,9.846396218970987e-05,0.12045964841525256,-0.19837967389835892,0.07565326880182863,0.23693018524984016,2,-444.7199999999998,-0.33250093457943913,101.55400810163052,0.9846881095910562,1337.4999999999998,101.57,101.54,1789191780,2026-09-12T05:43:00+00:00,101.57,B-SOL_USDT,124
101.57,-0.0008860884119326062,0.0,9.845426799248713e-05,-9.845426799237611e-05,0.0,0.0002953628039774614,0.15512868321463358,0.33037870947243697,0.08040931787828345,0.26607518801118213,2,899.2199999999997,0.6239210679692486,101.56165189354735,0.984639624284747,1441.2399999999998,101.57,101.55,1789191840,2026-09-12T05:44:00+00:00,101.56,B-SOL_USDT,104
101.57,-0.000689179875947521,0.0001969085359851963,0.0001969085359851963,0.0,0.0001969085359851963,0.0,0.12343224826290658,-0.0639956601416721,0.04893166985253575,0.1328993777969117,2,178.08999999999995,0.7219181969273176,101.56468002169929,0.9845911485246793,246.68999999999994,101.57,101.56,1789191900,2026-09-12T05:45:00+00:00,101.57,B-SOL_USDT,115
101.59,-9.843488532346178e-05,-9.843488532346178e-05,-9.843488532346178e-05,-9.843488532346178e-05,-0.00019686977064681255,-0.00019686977064681255,0.05468311679446773,0.1895837327995462,0.07104496564450555,0.11008125207005368,2,1206.1300000000003,0.7657141768824954,101.585947918664,0.984397302751894,1575.17,101.59,101.57,1789191960,2026-09-12T05:46:00+00:00,101.57,B-SOL_USDT,135
101.57,0.0002953628039774614,0.0001969085359851963,9.845426799248713e-05,0.0003938170719701706,0.0001969085359851963,-9.845426799237611e-05,0.1448370761337873,0.30754370740400105,0.08032344863667411,0.12998055038136996,2,-740.6100000000001,-0.5332618103007569,101.58153771853702,0.9844457594244391,1388.8299999999997,101.59,101.57,1789192020,2026-09-12T05:47:00+00:00,101.59,B-SOL_USDT,143
101.59,0.0004921744266168648,-9.843488532346178e-05,-9.843488532346178e-05,-0.00019686977064681255,-9.843488532346178e-05,-0.00019686977064681255,0.020194463902535695,-0.17566898904111666,0.016466416612304545,-0.03811879946971882,2,1118.2299999999993,0.8771463309408947,101.5941216550548,0.9843004084837743,1274.8499999999997,101.6,101.58,1789192080,2026-09-12T05:48:00+00:00,101.58,B-SOL_USDT,88
101.58,0.00019688915140769758,0.0,-0.00019688915140769758,0.00019688915140769758,9.844457570395981e-05,-0.00019688915140769758,0.04778689277613807,-0.3597838265966878,0.04500241300429255,0.03438935678371026,2,664.5199999999998,0.29525823765684417,101.58320108086701,0.984397302751894,2250.64,101.6,101.57,1789192140,2026-09-12T05:49:00+00:00,101.6,B-SOL_USDT,65
101.59,0.0002953046559701633,-9.843488532346178e-05,-0.00019686977064681255,-0.00019686977064681255,-9.843488532346178e-05,-0.0004921744266167538,0.102714690077286,-0.30874352958179535,0.05310038508180716,0.0953914400186475,2,287.0600000000001,0.43293216300184006,101.5884562823521,0.9843488556178341,663.0600000000001,101.6,101.58,1789192200,2026-09-12T05:50:00+00:00,101.58,B-SOL_USDT,55
101.58,0.000984445757038932,-0.00019688915140769758,0.0,-9.844457570395981e-05,0.0,-0.000492222878519355,0.07066275110601657,-0.31159140592707646,0.05527169788552702,0.008669959621133722,2,-532.17,-0.6470702673783786,101.58344204297038,0.984397302751894,822.4300000000001,101.6,101.58,1789192260,2026-09-12T05:51:00+00:00,101.59,B-SOL_USDT,66
101.58,0.0008860011813349722,-9.844457570395981e-05,0.0002953337271116574,-0.00019688915140769758,0.0,-0.0008860011813349722,0.15646284610191663,0.32352278562430437,0.10042783361002282,0.19135655449024735,2,348.1199999999999,0.18289569082369247,101.57661761392814,0.9844942256382867,1903.3800000000006,101.6,101.56,1789192320,2026-09-12T05:52:00+00:00,101.58,B-SOL_USDT,97
101.58,0.0008860011813349722,0.0,-9.844457570395981e-05,-9.844457570395981e-05,-0.00019688915140769758,-0.0008860011813349722,0.05017554534823201,-0.2908189816191213,0.0303376489842256,-0.10002044045388389,2,1054.1999999999996,0.4810316033474175,101.5885459050919,0.9843488556178341,2191.5400000000004,101.6,101.58,1789192380,2026-09-12T05:53:00+00:00,101.58,B-SOL_USDT,75
101.56,0.0007877116975187892,0.0004923198109492155,0.0003938558487592836,0.0,9.846396218970987e-05,-0.0004923198109492155,0.022253318918711157,-0.5785257010125253,0.043216718197377504,-0.13534266821220758,2,-590.2900000000001,-0.8710838928650485,101.58210737149494,0.984397302751894,677.65,101.59,101.56,1789192440,2026-09-12T05:54:00+00:00,101.59,B-SOL_USDT,68
101.57,0.0011814512159102897,0.0,0.0,-0.0002953628039774614,9.845426799248713e-05,-0.00039381707196994853,0.155898369898623,0.16688064993031912,0.08910273586919391,-0.023747337662737004,2,891.06,0.5074604765592964,101.57583440324964,0.9844942160969843,1755.9200000000003,101.58,101.56,1789192500,2026-09-12T05:55:00+00:00,101.56,B-SOL_USDT,60
101.58,0.000984445757038932,0.00019688915140769758,-9.844457570395981e-05,-0.000492222878519355,0.0002953337271116574,-0.0011813349084466296,0.22527059300595767,0.4223754216364712,0.13081228146366633,0.21718300591762768,1,-266.3999999999999,-0.11356660527931246,101.56711187710818,0.9845911485246793,2345.7599999999993,101.59,101.56,1789192560,2026-09-12T05:56:00+00:00,101.58,B-SOL_USDT,74
101.61,0.0007873240822753313,-0.0003936620411377767,-0.0004920775514221098,-0.001180986123413108,-0.0003936620411377767,-0.0013778171439818854,0.024509667923846894,-0.012677097333125654,0.01229739978318193,-0.023248315643979035,2,288.7099999999999,0.08697525192426452,101.58493661451332,0.984397302751894,3319.4500000000007,101.61,101.58,1789192620,2026-09-12T05:57:00+00:00,101.6,B-SOL_USDT,78
101.57,0.000689179875947632,0.0,0.0,-0.0007876341439401191,0.0002953628039774614,-0.00019690853598497426,-0.056578964960701014,-0.31345371093178864,-0.05791709122554215,-0.12105009697025132,2,-1474.7200000000003,-0.35750094543620986,101.60343273144534,0.984203533291188,4125.079999999999,101.63,101.57,1789192680,2026-09-12T05:58:00+00:00,101.61,B-SOL_USDT,92
101.6,0.0002952755905512028,-0.0003937007874015297,-0.0003937007874015297,-0.0008858267716533863,-0.0002952755905512028,-0.001181102362204589,-0.05727683605236351,-0.592672323903897,0.01639986294001112,-0.05621196334336593,2,7093.589999999999,0.44803045317861667,101.59203663838048,0.9843004466306461,15832.830000000004,101.63,101.57,1789192740,2026-09-12T05:59:00+00:00,101.57,B-SOL_USDT,85
101.57,0.001476814019887751,0.0,-0.0002953628039774614,-0.00039381707196994853,0.0,-0.000689179875947521,-0.06305114827796103,-0.20095578297843342,-0.057194973436376396,-0.12162159444804616,2,-919.1800000000002,-0.6410170578964254,101.5939952210851,0.984300418021541,1433.9399999999998,101.61,101.56,1789192800,2026-09-12T06:00:00+00:00,101.6,B-SOL_USDT,106
101.57,0.0016737225558727253,-9.845426799237611e-05,-0.00039381707196994853,-0.0010829969479176915,-9.845426799237611e-05,9.845426799248713e-05,-0.11034491464149215,-0.10996753094948049,-0.03666303017718533,-0.14352055617649478,2,1606.4900000000002,0.81817255832667,101.56445016234524,0.9845911485246793,1963.5100000000004,101.57,101.56,1789192860,2026-09-12T06:01:00+00:00,101.57,B-SOL_USDT,144
101.56,0.0017723513194169982,-0.0001969279243796418,-0.0006892477353289683,-0.0008861756597086101,9.846396218970987e-05,0.0003938558487592836,-0.050849698192960896,0.39964079721319323,-0.013111604689358014,0.03846035413274407,2,-401.94999999999993,-0.2554025632390598,101.57199820398606,0.9845426823108319,1573.79,101.58,101.56,1789192920,2026-09-12T06:02:00+00:00,101.57,B-SOL_USDT,156
101.57,0.002067539627842896,-0.00039381707196994853,-0.0007876341439401191,-0.00019690853598497426,-9.845426799237611e-05,0.000689179875947632,0.104378428893173,0.36016572890769927,0.062360756777542346,0.1151754555545314,2,-687.6500000000005,-0.25301807718771524,101.56180082864452,0.984639624284747,2717.79,101.57,101.54,1789192980,2026-09-12T06:03:00+00:00,101.56,B-SOL_USDT,114
101.56,0.0011815675462780728,-0.0006892477353289683,-0.0004923198109492155,-0.0007877116975186782,-0.0001969279243796418,0.0003938558487592836,-0.013565685403246756,-0.20257836869330442,-0.007249842812116868,-0.03465426638221662,2,-407.43000000000006,-0.0959699815564648,101.56898710815653,0.9845426823108319,4245.389999999999,101.58,101.56,1789193040,2026-09-12T06:04:00+00:00,101.57,B-SOL_USDT,92
101.54,0.00137876698837891,-0.0004924167815639757,-9.848335631279515e-05,-0.0003939334252511806,-9.848335631279515e-05,0.0007878668505021391,0.0012374853751330045,-0.19566007703845556,0.004770027105600393,-0.06214901709425384,2,-395.5,-0.6992821528342585,101.5590216996148,0.984639624284747,565.58,101.57,101.54,1789193100,2026-09-12T06:05:00+00:00,101.56,B-SOL_USDT,105
101.53,0.0015758888998325116,-0.00019698611247898068,-0.000689451393676821,0.0004924652811977293,-0.0003939722249581834,0.0014773958435931878,-0.03717514249596318,-0.368080320293127,0.006418208319294887,-0.03695986021757441,2,-154.23000000000005,-0.24615752932726848,101.53815959839852,0.9848335655156037,626.55,101.55,101.53,1789193160,2026-09-12T06:06:00+00:00,101.55,B-SOL_USDT,95
101.49,0.0022662331264164948,0.0003941275002463662,-0.0001970637501230721,0.001083850625677396,0.0,0.001773573751108648,0.016611610102080628,-0.04033222934540304,0.03086469416158706,-0.0029858940639477527,2,-15260.39,-0.664022682365514,101.51979833885326,0.985027602277184,22981.729999999992,101.54,101.48,1789193220,2026-09-12T06:07:00+00:00,101.53,B-SOL_USDT,117
101.49,0.0014779781259237623,-0.00029559562518477467,0.0005911912503695493,0.0014779781259237623,0.0001970637501231831,0.001773573751108648,-0.07228606296293463,0.12377626223476634,0.005956838631016671,-0.045485687892387744,2,43.760000000000005,0.139594232486921,101.49561888131117,0.985270210355694,313.4800000000001,101.5,101.49,1789193280,2026-09-12T06:08:00+00:00,101.49,B-SOL_USDT,111
101.51,0.001871736774701871,-0.000394049847305733,-0.000295537385479272,0.000886612156437705,0.00019702492365269997,0.001280662003743327,-0.05921774704060569,0.1147990782069329,0.019444385994512085,-0.003736690309492396,2,258.9200000000003,0.08908983305118581,101.49557399539104,0.985270210355694,2906.2799999999997,101.51,101.49,1789193340,2026-09-12T06:09:00+00:00,101.5,B-SOL_USDT,86
101.53,0.0011819166748745502,0.0001969861124790917,-0.00029547916871863755,0.0008864375061559127,-0.000689451393676821,0.0015758888998325116,-0.16210102046925937,-0.541791490988108,-0.07826949403103103,-0.3012932061679443,2,2640.530000000001,0.5853393067338194,101.51729104254505,0.9850275831614452,4511.1100000000015,101.53,101.51,1789193400,2026-09-12T06:10:00+00:00,101.52,B-SOL_USDT,97
101.46,0.0016755371575005729,0.00019712201852950528,0.0011827321111768097,0.002168342203824336,9.856100926475264e-05,0.002168342203824336,-0.16999411660436367,-0.16806166382503235,-0.04803501996763426,-0.3000367663999395,2,-2949.84,-0.8251116058941339,101.48915969168087,0.9853187721398221,3575.08,101.53,101.46,1789193460,2026-09-12T06:11:00+00:00,101.52,B-SOL_USDT,85
101.47,0.003252192766334927,0.0002956538878486903,0.0012811668473440285,0.0019710259189908985,0.0007884103675963594,0.0021681285108898773,-0.1319086030923806,0.25602791278201176,-0.019303191359037856,-0.22519917965114755,1,4.639999999999992,0.0339181286549707,101.46628013956389,0.9855615236786197,136.79999999999998,101.47,101.46,1789193520,2026-09-12T06:12:00+00:00,101.47,B-SOL_USDT,40
101.55,0.0017725258493352936,0.0002954209748893266,0.0008862629246677578,0.0011816838995568624,-0.0006893156080747254,0.0008862629246677578,0.014256558544078682,-0.10714667799236145,-0.084951050277608,-0.06948110063237965,3,2284.2,0.7549177727248693,101.53779759994336,0.9848497304683272,3025.7599999999993,101.55,101.47,1789193580,2026-09-12T06:13:00+00:00,101.47,B-SOL_USDT,92
101.48,0.0022664564446195357,0.0011824990145841152,0.0011824990145841152,0.0015766653527788943,0.00019708316909738954,0.0014781237682301995,-0.10153791435818216,-0.09459092738581475,0.0517672005892024,-0.13927454741464187,3,-7855.239999999998,-0.9456943628466031,101.48452704536307,0.9853672956585608,8306.320000000002,101.55,101.47,1789193640,2026-09-12T06:14:00+00:00,101.55,B-SOL_USDT,84
